Date,Volume,Return,volume_ch,hilo,intraday,2dvar,5dvar,20dvar,60dvar,next_2d_var,vol_next
2010-05-11,5842550000,-0.0033972916695661493,-0.15247980039746434,0.019839523724409114,-0.0005188353342880925,0.033496649197711885,0.028426913692836484,0.01707008045859496,0.01087747870385272,0.012117558580251512,False
2010-05-12,5225460000,0.013739524017476024,-0.10561997757828345,0.015093895939113366,0.01405536401254115,0.012117558580251512,0.029181649491030928,0.017181530918415313,0.01077978701194536,0.018303225246588267,True
2010-05-13,4870640000,-0.012145145361418752,-0.06790215598243987,0.015075968977684928,-0.010768946001855517,0.018303225246588267,0.024349351257868627,0.01733328862622807,0.01090794243066386,0.004705702684233797,False
2010-05-14,6126400000,-0.018800013917957714,0.2578223806317035,0.027571994233772212,-0.01858803489201788,0.004705702684233797,0.025128381338975804,0.01745666141418904,0.011173351587678878,0.014078058894840848,True
2010-05-17,5922920000,0.001109367903013414,-0.033213632802298276,0.024144404231211558,0.0003694796330997452,0.014078058894840848,0.012514912289998065,0.017403303391564026,0.011171446890376049,0.010822462635060209,False
2010-05-18,6170840000,-0.014195905533764819,0.041857732334726894,0.028159760454554483,-0.015788808674304655,0.010822462635060209,0.013313065788430787,0.01740757501861017,0.011329632780117432,0.006410376694286292,False
2010-05-19,6765800000,-0.005130263872784702,0.09641475066603578,0.021450752521827265,-0.004037172501949349,0.006410376694286292,0.007852379257802692,0.017400241892664092,0.011236108809198361,0.02393248122583279,True
2010-05-20,8328570000,-0.03897590340359691,0.23098081527683356,0.03337129422753038,-0.03228457483489766,0.02393248122583279,0.015383895353812965,0.01901639292120362,0.012261252993770892,0.03818396667743433,True
2010-05-21,5452130000,0.015024380136833049,-0.3453702136141018,0.03244626311325849,0.019142412166272438,0.03818396667743433,0.020114009796085495,0.01937825515933302,0.012420304501624577,0.01975118531797473,False
2010-05-24,5224040000,-0.01290801401279118,-0.04183502594398891,0.0160809180460193,-0.010260149249115669,0.01975118531797473,0.019416143312599273,0.01944719524159862,0.012526809887527482,0.009377615842925426,False
2010-05-25,7329580000,0.00035393749499879057,0.4030482155573081,0.032638953528575154,0.0061924872379481855,0.009377615842925426,0.01994496002147675,0.019041954986454855,0.012450531993833447,0.004253199144758956,False
2010-05-26,4521050000,-0.005660994418993037,-0.3831774808379198,0.023611365349512026,-0.007029278137541395,0.004253199144758956,0.01992509514778958,0.018860745501457332,0.01246184933201197,0.027249892843762787,True
2010-05-27,5698460000,0.03287617361386985,0.2604284402959489,0.027227791388984235,0.026799629947785286,0.027249892843762787,0.018228536469797482,0.02034302319283797,0.013193811747250761,0.03199719169441647,True
2010-05-28,4871210000,-0.012374688838225678,-0.14517080053207354,0.016418017039286692,-0.011953611411696818,0.03199719169441647,0.01891903230215782,0.020228495876403893,0.013277053263991012,0.003387488530449857,False
2010-06-01,5271480000,-0.017165321060371275,0.08217054900117216,0.023254731468822953,-0.01525805872560937,0.003387488530449857,0.019748539237067916,0.020005953412312618,0.013312832749296262,0.030411268416321073,True
2010-06-02,5026360000,0.025842707182958558,-0.04649927534582321,0.024747469084189122,0.023643763584274557,0.030411268416321073,0.023010314165474305,0.020693169698840184,0.013754519364006922,0.01540879765858247,False
2010-06-03,4995970000,0.004051376554328412,-0.0060461248298967485,0.01269450202052047,0.003649378603471476,0.01540879765858247,0.02231609990463876,0.02073562008272425,0.013764219884377395,0.02719730823936434,True
2010-06-04,6180580000,-0.03441142561782218,0.23711311316921435,0.03576619896275335,-0.030543637146330238,0.02719730823936434,0.02282655201999981,0.02089567044845955,0.01442685196782618,0.014763931798876117,False
2010-06-07,5467560000,-0.013532073033900138,-0.11536457743448025,0.02047892129158546,-0.01442054669584425,0.014763931798876117,0.02290281151586729,0.02084285948304138,0.01449860722612868,0.017329872158186398,True
2010-06-08,6192750000,0.010976067206398987,0.13263503281171118,0.020131052625036006,0.010648871224785417,0.017329872158186398,0.02324860201138149,0.01808706137376495,0.014585932991202666,0.011962650336384367,False
2010-06-09,5983200000,-0.005941675141242886,-0.03383795567397363,0.02422427179852704,-0.006643198306280795,0.011962650336384367,0.017588844360719617,0.018089798379878372,0.014596853916143076,0.025065852499212223,True
2010-06-10,5144780000,0.029506793415586596,-0.14012902794491244,0.027465790918409283,0.026511844375797455,0.025065852499212223,0.024278422654966013,0.0192280208558183,0.015087866664115839,0.017767553109061383,False
2010-06-11,4059280000,0.004379678838567713,-0.2109905574193649,0.014046721878930413,0.008266708355977315,0.017767553109061383,0.016581683081117966,0.01919538869168799,0.015078017525118434,0.004372990642325549,False
2010-06-14,4425830000,-0.0018046638359398015,0.09029926489426687,0.015500036317180443,-0.004904105022831118,0.004372990642325549,0.01390453471982207,0.018819927115837607,0.015078122973327312,0.017888991514309834,True
2010-06-15,4644490000,0.0234941905807744,0.04940542225977951,0.022342175998519842,0.022012279816423064,0.017888991514309834,0.015713501595177152,0.019655338516396902,0.015395408943817007,0.017006006646293873,False
2010-06-16,5002600000,-0.0005559346602214132,0.07710426763756617,0.010486559796561545,0.0005295820446746813,0.017006006646293873,0.014490805829763332,0.019400311427511287,0.015377638754115356,0.0013003291249232042,False
2010-06-17,4557760000,0.0012830084237940298,-0.08892176068444413,0.010715523572913277,5.3817273675482724e-05,0.0013003291249232042,0.010401471601764264,0.01936572365339827,0.015345754096878224,2.4128347713505914e-05,False
2010-06-18,4555360000,0.0013171310603847797,-0.0005265744576282705,0.006355835336856908,0.0012094824746251565,2.4128347713505914e-05,0.010562502165239952,0.017027949246447148,0.01533510885093333,0.00365855109373015,True
2010-06-21,4514360000,-0.0038568415150034285,-0.009000386358048562,0.020744595220751894,-0.008541301282420699,0.00365855109373015,0.010914717929190328,0.01680363832499689,0.015340213750135336,0.00863649551972295,True
2010-06-22,4514380000,-0.016070690610370142,4.430306843161702e-06,0.02222663985794071,-0.01668907855234958,0.00863649551972295,0.0072950265983814195,0.01695848610385539,0.015467344928435704,0.009252645206804818,True
2010-06-23,4526150000,-0.002985474271080313,0.002607224026333732,0.013203559555325262,-0.0032219823233450295,0.009252645206804818,0.007122390964345683,0.016983006506163502,0.015444970014236477,0.009770821770580633,True
2010-06-24,4814830000,-0.016803502934565784,0.06378047568021383,0.018038520374136224,-0.015803133241024336,0.009770821770580633,0.008234765852428732,0.017389819840236832,0.015576826824663884,0.013903745648400695,True
2010-06-25,5128840000,0.0028593627291884083,0.06521725585326998,0.014673836986854871,0.0015440740740932934,0.013903745648400695,0.008673223085344798,0.015648578037190965,0.01558416497578879,0.0034600867182219904,False
2010-06-28,3896410000,-0.00203393883470826,-0.24029410159022313,0.010406482346276169,-0.0027193076566124352,0.0034600867182219904,0.008893411566423072,0.015425327535623827,0.015542758896648063,0.020494132240337734,True
2010-06-29,6136700000,-0.031017018598061608,0.574962593772216,0.034699202193090306,-0.02787787010462961,0.020494132240337734,0.013838601437044278,0.01648416415546005,0.015953809623543327,0.014781394369674652,False
2010-06-30,5067080000,-0.010112970209682381,-0.17429889028305112,0.019205897761476853,-0.009466150382002936,0.014781394369674652,0.013292214824704041,0.01528954481335384,0.015979529826655944,0.004859604335916446,False
2010-07-01,6435770000,-0.003240451850062165,0.27011414858261573,0.02242532332797542,-0.0036174775354663735,0.004859604335916446,0.01330326372346023,0.01519763321124144,0.01597303650463658,0.0010054472478437588,False
2010-07-02,3968500000,-0.004662368984213905,-0.3833682682880215,0.016753081528522396,-0.004933593034198269,0.0010054472478437588,0.012032665634619386,0.013348891657609024,0.015959062963397858,0.00708620264412757,True
2010-07-06,4691240000,0.0053590349008354465,0.18211918861030618,0.023714856944230034,-2.9089866635412243e-05,0.00708620264412757,0.013636397590195689,0.013152394036306579,0.015947265474081956,0.018364822847335063,True
2010-07-07,4931220000,0.031330816442115994,0.051154918529003,0.031452325406264414,0.030849534093830178,0.018364822847335063,0.01639440138879205,0.01481052429739376,0.0165235950688892,0.01549846451768624,False
2010-07-08,4548460000,0.0094126777252459,-0.07761973710359704,0.012294007146715247,0.006896055861752126,0.01549846451768624,0.014485617754029914,0.01488288611356461,0.016584843390236442,0.0015618502801479119,False
2010-07-09,3506570000,0.007203887876664261,-0.22906434265663544,0.009418648278295638,0.0069686697804765,0.0015618502801479119,0.013222356263562003,0.013377348970611273,0.01654065452287398,0.004575678001788217,True
2010-07-12,3426990000,0.0007329019894830591,-0.022694541959806913,0.009650220442674273,0.0014110450212312386,0.004575678001788217,0.011909254422983961,0.013334629561518792,0.0165403638682574,0.010356269843955788,True
2010-07-13,4640460000,0.015378879258400868,0.35409207496957973,0.017406132033732202,0.013593616502802108,0.010356269843955788,0.01160222342556801,0.013792382949058723,0.01657789874388005,0.010984204519341534,True
2010-07-14,4521050000,-0.0001551317447318068,-0.02573236273990076,0.010480933210162746,-0.00040154891432475637,0.010984204519341534,0.006429672862433253,0.012672143358678556,0.016561168966393123,0.0009554671378947139,False
2010-07-15,4552470000,0.0011961028400810925,0.006949713009146041,0.01677880717186442,0.0018456764723986385,0.0009554671378947139,0.006552644817403471,0.01268019703575612,0.01651871251409607,0.021224217102530883,True
2010-07-16,5297350000,-0.028819472837069093,0.1636210672448144,0.028711988442281955,-0.026484409777963958,0.021224217102530883,0.016138783578876374,0.014130635592031253,0.01689160300316466,0.024608279621359003,True
2010-07-19,4089500000,0.0059818899501262734,-0.22801023153085975,0.012807311392890153,0.004124313726375339,0.024608279621359003,0.016553490711291155,0.014230727705713353,0.016914057204573934,0.003842885511021343,False
2010-07-20,4713280000,0.01141655075845982,0.15253209438806703,0.025603602936929537,0.017801236680755173,0.003842885511021343,0.015625205979877762,0.01453328753661437,0.016961755201599933,0.017137699297140648,True
2010-07-21,4747180000,-0.012819816015428365,0.007192443478851285,0.02225764937808039,-0.01571781433960273,0.017137699297140648,0.01624999185116931,0.01437615212656664,0.017018636426258706,0.024984337645241567,True
2010-07-22,4826900000,0.022513373129380954,0.016793127709503253,0.02365361300314861,0.02008135942953304,0.024984337645241567,0.02041620356205748,0.015300089607471097,0.017069875168520557,0.01010692668774252,False
2010-07-23,4524570000,0.008220020333664868,-0.0626344030330025,0.014569598602007572,0.009604722321060244,0.01010692668774252,0.012801379808062984,0.01485429854317019,0.017084702067852044,0.0021072815800107646,False
2010-07-26,4009650000,0.011200166523855248,-0.1138052897844436,0.012448888032329464,0.01098930522097441,0.0021072815800107646,0.012903573049949841,0.015012569755844928,0.017061806476266227,0.008661721429651126,True
2010-07-27,4725690000,-0.001049357395455086,0.17857917773371734,0.010064987392199631,-0.003150299856138128,0.008661721429651126,0.013302173778614925,0.015000758232080438,0.01694044578884633,0.004152560495203006,False
2010-07-28,4002390000,-0.006921964766345989,-0.15305701389638338,0.010470441893425386,-0.00602958305327439,0.004152560495203006,0.011381920550404538,0.013059645749046684,0.016856403569247193,0.0019539787755405292,False
2010-07-29,4612420000,-0.004158621481387237,0.15241643118236858,0.021119744459715317,-0.005902079578647856,0.0019539787755405292,0.007884982799894302,0.012807824041252042,0.01659888884028872,0.002985490629800677,True
2010-07-30,4006450000,6.349985761477939e-05,-0.13137788839698028,0.016939118970054512,0.002876839126154662,0.002985490629800677,0.006921100976913958,0.012738706554140411,0.016582607075151273,0.015527373011508052,True
2010-08-02,4144180000,0.022022521358515457,0.03437706697949561,0.017850549856287312,0.016550301590061878,0.015527373011508052,0.011526921346199575,0.013219356158922465,0.016313137482270278,0.01896380923117313,True
2010-08-03,4071820000,-0.0047963548504657005,-0.017460631536274973,0.007772422832368564,-0.004336471775143513,0.01896380923117313,0.01189009769450597,0.013394888639131507,0.01620094952607144,0.0076703175481877255,False
2010-08-04,4057850000,0.006051112253889768,-0.0034308982224164897,0.00829867911640303,0.005512577984013278,0.0076703175481877255,0.011048976883740588,0.011819747108344835,0.015174311727474321,0.005175764442816009,False
2010-08-05,3685560000,-0.0012685240167891187,-0.09174562884286008,0.006927002432322693,2.667483809126736e-05,0.005175764442816009,0.010592317110885843,0.01176227334659086,0.015169577959289185,0.0017221689309773432,False
2010-08-06,3857890000,-0.0037040386756750365,0.046758158868665856,0.01435191918902734,-0.00038315882314887695,0.0017221689309773432,0.011101001711132595,0.01179040040917454,0.015062242921592443,0.0064962626094924895,True
2010-08-09,3979360000,0.005483064011406524,0.031486123243534614,0.0074314224579419275,0.004444237426284747,0.0064962626094924895,0.0051085907629852025,0.011810210786389254,0.01500535145366748,0.008096704337346095,True
2010-08-10,3979360000,-0.005967405072993426,0.0,0.014016155937234265,-0.0016563824022363116,0.008096704337346095,0.005420984982255411,0.011526389957981293,0.014827911784685111,0.015705803253124595,True
2010-08-11,4511860000,-0.028178765041525722,0.13381548791765518,0.02603460082155573,-0.024550352883224602,0.015705803253124595,0.012735522428926904,0.013273779789317085,0.015262871637736371,0.01612204564066989,True
2010-08-12,4521050000,-0.005378749443292308,0.002036853980398323,0.009315615961531298,0.00196952790563909,0.01612204564066989,0.012423939144687614,0.013319327739285493,0.015171884063630311,0.0009582537207130497,False
2010-08-13,3328890000,-0.004023574035265098,-0.26369095674677345,0.006719184430027836,-0.0027443320947548866,0.0009582537207130497,0.012400014327284483,0.011586383694247951,0.015166768146084217,0.0029302736145117195,True
2010-08-16,3142450000,0.00012045865184151516,-0.056006656873612504,0.012276884424135659,0.0017540905414814567,0.0029302736145117195,0.01115334571638768,0.011520605491845309,0.014297619358167377,0.008536021372291957,True
2010-08-17,3968210000,0.012192215845243437,0.2627758595999936,0.017555200343263744,0.01052573591524375,0.008536021372291957,0.014663977810546217,0.011560733596996931,0.01425252319386234,0.007572715691989802,False
2010-08-18,3724260000,0.0014827786096358597,-0.061476081154979156,0.012903413158493526,0.0019046938720665985,0.007572715691989802,0.006930430107756833,0.011129037338792842,0.014149356433840276,0.013023613279208127,True
2010-08-19,4290540000,-0.016935391920922638,0.15205168275039882,0.020342504911321058,-0.015387515019464226,0.013023613279208127,0.010530868128656558,0.010636800853850858,0.014325551017011407,0.009384977759056556,False
2010-08-20,3761570000,-0.0036630290914949626,-0.12328751159527707,0.011015941785919914,-0.0036630290914949626,0.009384977759056556,0.010509905768894937,0.010437794058220118,0.014314189629293478,0.000266775523068828,False
2010-08-23,3210950000,-0.0040403066543293065,-0.1463803677719675,0.0135884850225787,-0.0055899233098390955,0.000266775523068828,0.010528027236089922,0.010019626904612715,0.013662624654214328,0.007404911374130158,True
2010-08-24,4436330000,-0.014512432747795012,0.3816253756676373,0.01578313920941521,-0.01065646775975071,0.007404911374130158,0.00783545305974452,0.010388416758765102,0.013696976157237228,0.012587756210644006,True
2010-08-25,4360190000,0.0032893428051439244,-0.0171628350460854,0.018801198106664252,0.006053476826125781,0.012587756210644006,0.00837803448609051,0.010426376326636292,0.013528466218862223,0.007759880981999179,False
2010-08-26,3646710000,-0.007684786122000409,-0.16363507094874308,0.015352904755624897,-0.008577325852290651,0.007759880981999179,0.00649224459011809,0.0104891531251938,0.013122948162113731,0.017162580709506655,True
2010-08-27,4102460000,0.016586768282706776,0.12497566299486396,0.024535934598692632,0.014600575360001367,0.017162580709506655,0.011872635125459021,0.011317418158861874,0.013298641331180036,0.022136668689550016,True
2010-08-30,2917990000,-0.01471920880381472,-0.2887218888179287,0.01488380363993902,-0.013152676342398917,0.022136668689550016,0.01336214737697349,0.010200073650874154,0.012675981760293636,0.010684385675748026,False
2010-08-31,4038770000,0.0003907943244529921,0.38409316001768334,0.013699955740815728,0.0023402405130472648,0.010684385675748026,0.011841568662886466,0.01023083096798786,0.012554129168801923,0.020586584500562846,True
2010-09-01,4396880000,0.02950462132808873,0.08866808459011044,0.0300842880696226,0.02912211717842994,0.020586584500562846,0.018066235705996754,0.01245277178618192,0.013045480993690585,0.01444179689130269,False
2010-09-02,3704210000,0.009080836299370842,-0.15753670784738272,0.00898745903348619,0.008735348493511541,0.01444179689130269,0.016667855225323557,0.012699596779849552,0.01306646927497021,0.0029261251823577664,False
2010-09-03,3534500000,0.01321900221746275,-0.04581543702975799,0.010506479602049312,0.00996701305721892,0.0029261251823577664,0.016306772519425593,0.01310470495501555,0.012617612232619056,0.017458602229499333,True
2010-09-07,3107380000,-0.011471189835572382,-0.12084311783844959,0.0104934717941223,-0.009758761322519738,0.017458602229499333,0.015229718648994998,0.01323226903277614,0.012697435280168331,0.01266420391247807,False
2010-09-08,3224640000,0.006438699094112543,0.037735970496044935,0.009978418424032576,0.00595958300321664,0.01266420391247807,0.014690540415011792,0.013304162334515592,0.012721240311899518,0.0011359024344311324,False
2010-09-09,3387770000,0.004832290465807132,0.050588592835169255,0.00828224656152754,0.0027516958942552794,0.0011359024344311324,0.009432932720756024,0.011694020678415316,0.012365726024922774,2.1950197788919555e-05,False
2010-09-10,3061160000,0.004863332733231918,-0.09640855193829567,0.006304769116050268,0.00450863525486489,2.1950197788919555e-05,0.0090944481719115,0.011636293267046396,0.012382051267333381,0.004431638160931163,True
2010-09-13,4521050000,0.011130615523951004,0.4769074468502137,0.009421751740547935,0.007652390883380322,0.004431638160931163,0.008573945788980727,0.011767641908953649,0.012464344137908097,0.008374784855772024,True
2010-09-14,4521050000,-0.0007131188010386369,0.0,0.010559555983990832,-5.356773179454599e-05,0.008374784855772024,0.004238490421088381,0.011776142045531615,0.01246391565558188,0.0030082140052297528,False
2010-09-15,3369840000,0.003541138243678077,-0.25463332632906077,0.01061334787950563,0.005038181688840071,0.0030082140052297528,0.0042437321715106755,0.011537113457461055,0.012460400258492274,0.002761592673859453,False
2010-09-16,3364080000,-0.0003643435694442587,-0.001709279965814381,0.005862948636748744,0.00068513732636033,0.002761592673859453,0.004811101075385718,0.01154491070430261,0.012275256798561817,0.0008423053580134924,False
2010-09-17,4086140000,0.0008268560915183354,0.2146381774511903,0.008053880032688587,-0.0007102770704159322,0.0008423053580134924,0.004903094397468975,0.010710071937119293,0.012266694515703164,0.010170275120091474,True
2010-09-20,3364080000,0.015209797099417388,-0.17670955963329693,0.016235156161355624,0.014326687000045357,0.010170275120091474,0.0066473703151534065,0.010982502311621662,0.012193841231942193,0.012567987097192996,True
2010-09-21,4175660000,-0.0025640207051630393,0.24124872179020707,0.010886971991095118,-0.0026600139511391285,0.012567987097192996,0.006996919720923516,0.010935641249270964,0.012200768429156579,0.0015991020530129604,False
2010-09-22,3911070000,-0.0048254925161528295,-0.0633648333437109,0.011311661126666372,-0.004572186720130822,0.0015991020530129604,0.007878657912308436,0.010299127404223993,0.012217928548557782,0.0024790087934500934,True
2010-09-23,3847850000,-0.008331340373092244,-0.01616437445507235,0.012451108857762128,-0.005543294256068476,0.0024790087934500934,0.009100446218960388,0.010652871472650271,0.011543524217882293,0.020877846196067244,True
2010-09-24,4123950000,0.021194392870525602,0.07175435632885896,0.01520741890202948,0.015004200695639014,0.020877846196067244,0.01317432112902972,0.011043125663105542,0.011722632215654461,0.018994178912010846,False
2010-09-27,3587860000,-0.005667432552981189,-0.12999430157979608,0.006935239929947379,-0.00564143762656566,0.018994178912010846,0.012047669635498843,0.010901739175720944,0.011744749006268526,0.007437220798160299,False
2010-09-28,4025840000,0.0048503859661404025,0.12207276761077623,0.015820327480934537,0.0047184141972089755,0.007437220798160299,0.01211525662762882,0.010015149914422188,0.011719739501360519,0.005259562820479721,False
2010-09-29,3990280000,-0.0025877591067353656,-0.00883293921268602,0.007340426680402468,-0.0017615173315892463,0.005259562820479721,0.011864488695257613,0.01010213574858744,0.011725958328813848,0.0003506987105982736,False
2010-09-30,4284160000,-0.0030837219795710746,0.07364896698978507,0.018555100711591166,-0.004162430186401389,0.0003506987105982736,0.010929337458354896,0.008310484723335662,0.011084120510441246,0.005303414087372606,True
2010-10-01,4298910000,0.004416438149671853,0.003442915297281246,0.009548721788152026,0.002404918297535863,0.005303414087372606,0.004756524180957192,0.008188884322284427,0.011040723971470236,0.008804448653250493,True
2010-10-04,3604110000,-0.008034932544972562,-0.16162236473896874,0.014392146688189111,-0.006925946993879162,0.008804448653250493,0.005473919034414036,0.008109590633058978,0.011075580889281376,0.02043275087379562,True
2010-10-05,4068840000,0.020861340857339927,0.12894445508044972,0.01935683535674415,0.017594719859982844,0.02043275087379562,0.011277046914067269,0.008599208213690228,0.011369830102251607,0.015226374387731108,False
2010-10-06,4073160000,-0.0006720043075597593,0.0010617276668534181,0.006477014465470443,0.00013787774882545456,0.015226374387731108,0.01110001191680037,0.00860088541100224,0.011220454921032954,0.0006890855836590096,False
2010-10-07,3910550000,-0.0016465184856065962,-0.03992232075341995,0.010821480299866959,-0.003021675114862288,0.0006890855836590096,0.010930189097362677,0.0086400167011124,0.01122474843547448,0.005493368296904432,True
2010-10-08,3871420000,0.006122277462986103,-0.010006265103374212,0.010514221830272064,0.005861769301362729,0.005493368296904432,0.011012357983785408,0.008663307879803475,0.011244258790187575,0.004225981569055441,False
2010-10-11,2505900000,0.00014583701368908741,-0.3527181240991677,0.005731427931852773,0.0,0.004225981569055441,0.009390756496922692,0.0084313193784782,0.010538682471895256,0.002597146810490174,False
2010-10-12,4076170000,0.003818757256558447,0.6266291551937428,0.014597083670891742,0.004715352718636989,0.002597146810490174,0.0032855600974096267,0.008417322259327337,0.01052698489849492,0.002335052555764953,False
2010-10-13,4969410000,0.007121020249775345,0.21913708211384697,0.011149864769740558,0.005788367237451464,0.002335052555764953,0.003777404540451369,0.008486009884113,0.010473019802429834,0.007610170585627034,True
2010-10-14,4969410000,-0.0036413862043912504,0.0,0.010439658875938784,-0.0034044991457464757,0.007610170585627034,0.004450984830120603,0.008572164373453798,0.01032706831988002,0.004008497097124441,False
2010-10-15,5724910000,0.002027484755095399,0.1520301202758476,0.012063846100074826,-0.0010871020336193915,0.004008497097124441,0.004023084110468891,0.00856642384410566,0.009956004467646398,0.0036884529890993016,False
2010-10-18,4450050000,0.0072437449964553036,-0.2226864701803173,0.009348243618352736,0.006695958884989528,0.0036884529890993016,0.004478381334430485,0.008104152454786325,0.009945231572647711,0.016349012810378726,True
2010-10-19,5600120000,-0.01587725065139378,0.2584397928113167,0.016323093391106935,-0.010809060304982077,0.016349012810378726,0.009626569848438935,0.008983732242320132,0.01009901814929149,0.018668556827943175,True
2010-10-20,5027880000,0.010524075604616323,-0.1021835246387578,0.013884799645891954,0.00979657344221141,0.018668556827943175,0.010400362685771955,0.009099340197627875,0.010173462191242892,0.006187302409462639,False
2010-10-21,4625470000,0.0017739086226504774,-0.08003572082070376,0.01559125431319508,0.0003729925074515972,0.006187302409462639,0.010199177100164094,0.008773764614420494,0.010120684734502105,0.00043511791464625007,False
2010-10-22,3177890000,0.0023892582787754524,-0.31295846692336127,0.0041900813763482425,0.002168481649299059,0.00043511791464625007,0.010208340439369473,0.007585860654830509,0.010097946807656513,0.00017132259303569248,False
2010-10-25,4221380000,0.0021469715441615467,0.3283593831126943,0.009622385583523574,0.0007427832329691686,0.00017132259303569248,0.009696969804082904,0.007395903290900278,0.010097410975610177,0.0015061981589610358,True
2010-10-26,4203680000,1.688568013724634e-05,-0.00419294164467543,0.007973044723039724,0.000641423601371427,0.0015061981589610358,0.004105768313274155,0.007373181108313376,0.009723807227110545,0.0019144701384058197,True
2010-10-27,4335670000,-0.0026905839543547305,0.031398679252464534,0.010361027146616353,-0.001174157859103686,0.0019144701384058197,0.002124828313845878,0.0073763291187919815,0.009706650680143022,0.0026979187275177384,True
2010-10-28,4283460000,0.0011248493002813387,-0.01204196813871905,0.010559895721210966,-0.0005824900731062899,0.0026979187275177384,0.0020638535653426,0.007293806348359045,0.009683527977464726,0.0011060112785434722,False
2010-10-29,3537880000,-0.00043928684997274203,-0.1740602223436194,0.004882605950027763,-0.0005152466086447705,0.0011060112785434722,0.001823610915242144,0.007284990220611296,0.00968102705414863,0.0009799228243413572,False
2010-11-01,4129180000,0.0009465332982900865,0.167133989847027,0.015420570313680715,-0.0011216537296172557,0.0009799228243413572,0.0015310718587826142,0.00692679733075294,0.009662336257608269,0.004817342325555538,True
2010-11-02,3866200000,0.007759284149684742,-0.0636881899069549,0.006751654320605649,0.0048069310121596764,0.004817342325555538,0.0038993519796313657,0.005535359061861455,0.009684864760937776,0.00288586534508778,False
2010-11-03,4665480000,0.0036780542394789784,0.20673529563912885,0.012453943412431556,0.003493011219538378,0.00288586534508778,0.0032375428930560414,0.005534721257041077,0.009647379465083046,0.011034266207338968,True
2010-11-04,5695470000,0.01928286316073291,0.22076828107718827,0.019118142305202923,0.018959638870961193,0.011034266207338968,0.007931292166235398,0.006732220568014317,0.009133777776718704,0.01086123805999879,False
2010-11-05,5637460000,0.003922752992119749,-0.01018528760576387,0.005564182926187211,0.0038077507259905996,0.01086123805999879,0.007220196890572665,0.006690757485236105,0.009086211809198358,0.004273548845282744,False
2010-11-08,3937230000,-0.002120957744343066,-0.30159504457681297,0.005765592146101728,8.183185705057383e-06,0.004273548845282744,0.00796733617384988,0.006752782920626648,0.009067786699273347,0.00419409234496465,False
2010-11-09,4848040000,-0.00805230002043733,0.2313326882097313,0.01480638069182616,-0.008327905820698756,0.00419409234496465,0.010176385716907346,0.007136962570865993,0.009159403473706045,0.008788192620850233,True
2010-11-10,4561300000,0.004376081172716262,-0.05914555160435975,0.011973499395376619,0.004591346366561,0.008788192620850233,0.010186929529144628,0.007056338944601511,0.00906701253941482,0.006093993190693131,False
2010-11-11,3931120000,-0.004242126646571309,-0.13815798127726742,0.009099254531787393,0.00041218754857608175,0.006093993190693131,0.005347646116323758,0.00708159353408758,0.009101143611957026,0.0053502283422848665,False
2010-11-12,4213620000,-0.011808492130023551,0.07186247176377214,0.013751209805920261,-0.008155016202842646,0.0053502283422848665,0.006133086013151225,0.007696002217210961,0.008945299771608083,0.007489007832399524,True
2010-11-15,3503370000,-0.001217435684725765,-0.168560525154143,0.008587085823756224,-0.002240795984978061,0.007489007832399524,0.006228470512039691,0.007566042370023065,0.008925287168646765,0.010598100737868087,True
2010-11-16,5116380000,-0.01620541348361515,0.4604166845066322,0.018576333333333306,-0.013768170526235801,0.010598100737868087,0.008236385793045588,0.007603860028930399,0.009196438313396161,0.011608979576876824,True
2010-11-17,3904780000,0.0002121628793163577,-0.23680805569562857,0.006582736605490247,0.00022065975550900063,0.011608979576876824,0.0070766487627527104,0.007233112082799708,0.008949864771143035,0.010709238348511115,False
2010-11-18,4687260000,0.015357312994466854,0.20039029087426186,0.013972577824709509,0.010931312354804712,0.010709238348511115,0.01226887142657908,0.008001172572568604,0.009114858493682154,0.009062945075123075,False
2010-11-19,3675390000,0.002540373154185316,-0.21587665288462765,0.008852931230093786,0.003018079302319565,0.009062945075123075,0.011251097205604434,0.00800290122183048,0.009023220085570246,0.0029102671718021747,False
2010-11-22,3689500000,-0.001575366150306623,0.0038390483730978975,0.012122427808494818,-0.00019195874228206122,0.0029102671718021747,0.011263004912201871,0.00801147730550293,0.008838862701193882,0.008986384743578045,True
2010-11-23,4133070000,-0.0142840333313774,0.1202249627320775,0.013255028463798446,-0.009878348945682958,0.008986384743578045,0.010581210390915162,0.008671906647955656,0.008825073924772144,0.02065246887430409,True
2010-11-24,3384250000,0.014922968247151669,-0.18117767180328426,0.012604582763896754,0.012376468367362392,0.02065246887430409,0.012389250305659185,0.009275981293356073,0.008977894230930752,0.015833203413827202,False
2010-11-26,1613820000,-0.007468562756494768,-0.5231380660412204,0.006091327770861188,-0.003986073779454591,0.015833203413827202,0.011006413334087903,0.009453036675226678,0.00832067362190599,0.004306071373154442,False
2010-11-29,3673450000,-0.0013788582200331412,1.2762451822384158,0.014229193608399582,-0.0011100565553558983,0.004306071373154442,0.010813721547714384,0.009459128083586897,0.008271539750089315,0.003317291603541869,False
2010-11-30,4284700000,-0.006070216996108546,0.16639671153819968,0.011293379691177607,-0.002037188137764989,0.003317291603541869,0.010959933067070793,0.009560819212094679,0.008181302246004534,0.019577786899933,True
